variable,mean
b_raw[14],-1.2808705513125
b_raw[15],-2.204608890625
b_raw[16],-0.95189244825
b_raw[17],-1.3617068795625
b_raw[18],-1.2812922873125001
b_raw[19],0.14763059430403125
b_raw[20],-1.3446015405625
b_raw[21],0.08170175927980937
b_raw[22],-0.33400216291069373
b_raw[23],-1.021187333875
b_raw[24],-0.9113846229375
b_raw[25],-1.1429051946875
b_raw[26],-0.476252416774125
b_raw[27],0.292016877152
b_raw[28],-0.06872927205005375
b_raw[29],0.024978104757654374
b_raw[30],-1.05436286515625
b_raw[31],-0.595475050937875
b_raw[32],0.77682093054375
b_raw[33],-0.048302346994401876
b_raw[34],-1.2058118848125
b_raw[35],0.30124995757746875
b_raw[36],-0.59520561736125
b_raw[37],-1.7999734863125
b_raw[38],0.4650833182355
b_raw[39],-0.49296545076125
b_raw[40],-1.06547946368125
b_raw[41],-0.567258835894625
b_raw[42],-0.80429284984375
b_raw[43],-1.2829509386875
b_raw[44],-1.4384014441875
b_raw[45],-0.82287260143125
b_raw[46],-1.08778692075
b_raw[47],0.31027328307239377
b_raw[48],-1.060774141375
b_raw[49],-0.03639862660753125
b_raw[50],-0.9334882848125
b_raw[51],0.32642235600255626
b_raw[52],0.0364180222088125
b_raw[53],-0.08539882750481875
b_raw[54],0.01336582005762375
b_raw[55],-0.432702426695475
b_raw[56],-1.071862318
b_raw[57],0.2506376296095
b_raw[58],-0.115257251381495
b_raw[59],-2.490261393125
b_raw[60],-0.64049250018
b_raw[61],-1.2033640870625
b_raw[62],-0.92475743619375
b_raw[63],0.14922506640915
b_raw[64],0.2583649160784809
b_raw[65],0.5585619765475
b_raw[66],-0.5484728747251875
b_raw[67],-1.92572153625
b_raw[68],-1.12005237375
b_raw[69],0.31821249126859374
b_raw[70],-0.3240039444242
b_raw[71],-0.75210675184375
b_raw[72],-1.69649823525
b_raw[73],-0.58194130208325
b_raw[74],0.14360182331252624
b_raw[75],-0.556841754401375
b_raw[76],-1.607941158875
b_raw[77],-0.65632505100625
b_raw[78],0.81522952636625
b_raw[79],-0.980654995225
b_raw[80],-0.658169308158125
b_raw[81],-0.1760696418054325
b_raw[82],0.807172310033125
b_raw[83],-0.53866626458945
b_raw[84],-0.8338459726875
b_raw[85],-0.68778855813625
b_raw[86],-0.7951810166375
b_raw[87],-1.70966473775
b_raw[88],0.5755319335774375
b_raw[89],0.08762883156569591
b_raw[90],0.87858829999375
b_raw[91],-0.4742088874005625
b_raw[92],-0.603731997917875
b_raw[93],-0.93832078945
b_raw[94],-0.9206010925
b_raw[95],-2.31895935
b_raw[96],0.5216416284319375
b_raw[97],-0.3733839980154062
b_raw[98],-1.2831295429375
b_raw[99],-1.5726451189375
b_raw[100],-1.5658578086875
b_raw[101],-1.6012387606875
psi_b,25.2815350625
"d_raw[1,1]",-0.268094929740625
"d_raw[2,1]",0.068441799779875
"d_raw[3,1]",0.33493761010623124
"d_raw[4,1]",-0.7169684731947625
"d_raw[5,1]",-0.36540138552664375
"d_raw[6,1]",-0.31031651402781
"d_raw[7,1]",-0.10425427366033126
"d_raw[8,1]",-0.0548133751606875
"d_raw[9,1]",0.1572868068502875
"d_raw[10,1]",-0.051253910292375
"d_raw[11,1]",-0.2865855516645625
"d_raw[12,1]",1.0257952186124
"d_raw[13,1]",-0.1856589590661875
"d_raw[14,1]",-0.32909298018411687
"d_raw[15,1]",-0.108002192184375
"d_raw[16,1]",-0.13100748578410312
"d_raw[17,1]",-0.3488939206644375
"d_raw[18,1]",-0.3322053937105875
"d_raw[19,1]",-0.5394964819853125
"d_raw[20,1]",-0.036607052662374996
"d_raw[21,1]",0.1095803859145
"d_raw[22,1]",-0.007908823701250001
"d_raw[23,1]",0.082204322461125
"d_raw[24,1]",0.13682351186195
"d_raw[25,1]",0.013924432877881249
"d_raw[26,1]",-0.0787738948285625
"d_raw[27,1]",0.07524839877826875
"d_raw[28,1]",-0.08229417599947089
"d_raw[29,1]",-0.107106699537125
"d_raw[30,1]",0.333748376510625
"d_raw[31,1]",0.09072228309410063
"d_raw[32,1]",-0.340124438719575
"d_raw[33,1]",0.0025010048982500002
"d_raw[34,1]",0.05333843737279375
"d_raw[35,1]",-0.0021805228728
"d_raw[36,1]",-0.0182087846385625
"d_raw[37,1]",-0.27938200479318437
"d_raw[38,1]",-0.2041372549725625
"d_raw[39,1]",0.30111765279825625
"d_raw[40,1]",0.5143601952833375
"d_raw[41,1]",-0.0727941676624875
"d_raw[42,1]",-0.09118757773560875
"d_raw[43,1]",0.0634364469711
"d_raw[44,1]",0.1164191656257375
"d_raw[45,1]",0.027970902303875
"d_raw[46,1]",-0.08969769561757125
"d_raw[47,1]",-0.57985099939575
"d_raw[48,1]",-0.3886626880586875
"d_raw[49,1]",-0.6107937827272163
"d_raw[50,1]",0.011136448534888125
"d_raw[51,1]",-0.17506891945544376
"d_raw[52,1]",-0.2020620029275
"d_raw[53,1]",-0.1701765013724125
"d_raw[54,1]",-0.1166573602958625
"d_raw[55,1]",-0.16734205506589375
"d_raw[56,1]",-0.0482138248298125
"d_raw[57,1]",-0.1452696421727575
"d_raw[58,1]",0.01954348867046875
"d_raw[59,1]",0.056261029335875
"d_raw[60,1]",0.5154556918343625
"d_raw[61,1]",-0.1406847799224375
"d_raw[62,1]",-0.371248279706775
"d_raw[63,1]",-0.352518588509225
"d_raw[64,1]",-0.19014270677503312
"d_raw[65,1]",-0.10771706251901125
"d_raw[66,1]",0.48782844695175
"d_raw[67,1]",0.12876833844125
"d_raw[68,1]",-0.21163353278024374
"d_raw[69,1]",-0.44878993091309377
"d_raw[70,1]",-0.29443954449234877
"d_raw[71,1]",-0.0768382544569875
"d_raw[72,1]",-0.1269743903414375
"d_raw[73,1]",-0.19067287532541874
"d_raw[74,1]",-0.8110079171760874
"d_raw[75,1]",0.0689934973889
"d_raw[76,1]",-0.173574049987775
"d_raw[77,1]",-0.36801370781831877
"d_raw[78,1]",-0.0400137549227625
"d_raw[79,1]",0.01439339894935
"d_raw[80,1]",-0.07357576954459374
"d_raw[81,1]",-0.09300692702265
"d_raw[82,1]",-0.07547770293303124
"d_raw[83,1]",-0.4108556688345
"d_raw[84,1]",-0.2285600647784
"d_raw[85,1]",0.07620597100581875
"d_raw[86,1]",0.320779827759125
"d_raw[87,1]",0.2051668840688875
"d_raw[88,1]",-0.02982941396341875
"d_raw[89,1]",0.05473027812575
"d_raw[90,1]",-0.2966366705887919
"d_raw[91,1]",0.09226132247428125
"d_raw[92,1]",-0.1778392061730625
"d_raw[93,1]",-0.103624624227625
"d_raw[94,1]",-0.05330584200508125
"d_raw[95,1]",-0.11893011497758188
"d_raw[96,1]",0.18930463903611874
"d_raw[97,1]",-0.2963563609620375
"d_raw[98,1]",-0.1794511918749375
"d_raw[99,1]",0.07128923575129376
"d_raw[100,1]",-0.18373404030175
"d_raw[101,1]",0.27657892535073875
"d_raw[1,2]",-0.7093818412649375
"d_raw[2,2]",-0.14274509786850625
"d_raw[3,2]",-1.1101881901078188
"d_raw[4,2]",2.1316790315725
"d_raw[5,2]",-0.10116546827715
"d_raw[6,2]",0.1029502750681175
"d_raw[7,2]",0.4490781018403125
"d_raw[8,2]",0.19284523904344375
"d_raw[9,2]",-0.8377479612041
"d_raw[10,2]",0.01504828078685
"d_raw[11,2]",0.335289689646175
"d_raw[12,2]",-2.61220567664375
"d_raw[13,2]",-0.2959958304959
"d_raw[14,2]",0.02406695546594375
"d_raw[15,2]",0.4450054509780875
"d_raw[16,2]",-0.014415503304625
"d_raw[17,2]",0.49556829812645625
"d_raw[18,2]",0.07775297407797813
"d_raw[19,2]",1.1932352117296876
"d_raw[20,2]",0.3988911039756875
"d_raw[21,2]",-0.43787070193141814
"d_raw[22,2]",-0.015232443783425
"d_raw[23,2]",-0.25341243854968126
"d_raw[24,2]",-0.5870439616886876
"d_raw[25,2]",0.5867346320600625
"d_raw[26,2]",-0.2931434590518687
"d_raw[27,2]",0.06915772999666875
"d_raw[28,2]",0.07882017637508125
"d_raw[29,2]",-0.13580014191140624
"d_raw[30,2]",-0.8075316247655062
"d_raw[31,2]",-0.10368148358026875
"d_raw[32,2]",1.6274015575908125
"d_raw[33,2]",-0.9116041870824
"d_raw[34,2]",-0.156032106442775
"d_raw[35,2]",-2.03502695306875
"d_raw[36,2]",-0.2581167496036012
"d_raw[37,2]",0.13986603301881437
"d_raw[38,2]",0.38982269704366873
"d_raw[39,2]",-0.84691850060725
"d_raw[40,2]",-1.2902713915164374
"d_raw[41,2]",-0.2124119531999375
"d_raw[42,2]",0.84973237393375
"d_raw[43,2]",-0.574927686172
"d_raw[44,2]",1.1624297040675624
"d_raw[45,2]",0.08285572336636875
"d_raw[46,2]",0.6129123823452313
"d_raw[47,2]",0.6949440358841937
"d_raw[48,2]",0.045886659565387504
"d_raw[49,2]",1.837731128300625
"d_raw[50,2]",-1.167763006555875
"d_raw[51,2]",-0.28184547711274377
"d_raw[52,2]",-0.4871918578183125
"d_raw[53,2]",-1.0567523179361376
"d_raw[54,2]",-0.43253640785368125
"d_raw[55,2]",-0.7169651524196875
"d_raw[56,2]",-0.02747433189338125
"d_raw[57,2]",0.7617406653285625
"d_raw[58,2]",0.38086389554558125
"d_raw[59,2]",1.2815543115291874
"d_raw[60,2]",0.3546163071985375
"d_raw[61,2]",0.3143270224791
"d_raw[62,2]",-1.0148184078180624
"d_raw[63,2]",-0.4543969451103
"d_raw[64,2]",0.28484573571488125
"d_raw[65,2]",0.08910172385095125
"d_raw[66,2]",-1.43272095982
"d_raw[67,2]",-0.3724125659311063
"d_raw[68,2]",-0.27526808254255
"d_raw[69,2]",1.2092659691625625
"d_raw[70,2]",0.5382838289442687
"d_raw[71,2]",0.1442193476177375
"d_raw[72,2]",0.6082035872101562
"d_raw[73,2]",-0.9321099271431
"d_raw[74,2]",2.037270291768125
"d_raw[75,2]",-0.467104181683625
"d_raw[76,2]",0.4103095819287
"d_raw[77,2]",-1.07136729281389
"d_raw[78,2]",-0.026980977099768752
"d_raw[79,2]",0.7239394386343375
"d_raw[80,2]",0.41649678818534375
"d_raw[81,2]",0.43473106462031874
"d_raw[82,2]",8.893676306875e-5
"d_raw[83,2]",-0.145355897567275
"d_raw[84,2]",-0.19806432415375
"d_raw[85,2]",0.16803849837648124
"d_raw[86,2]",-0.049141892039725
"d_raw[87,2]",-0.2793357422496375
"d_raw[88,2]",-0.27856643021361627
"d_raw[89,2]",-0.2715884391926
"d_raw[90,2]",-0.21875292297763313
"d_raw[91,2]",0.550844081134125
"d_raw[92,2]",0.8083699864228
"d_raw[93,2]",0.14860046189073126
"d_raw[94,2]",0.2370446547327347
"d_raw[95,2]",0.11651487447505937
"d_raw[96,2]",-0.03698851927974375
"d_raw[97,2]",1.1103632105165
"d_raw[98,2]",0.12544319678988
"d_raw[99,2]",-1.1984198529586876
"d_raw[100,2]",-0.18558779421168126
"d_raw[101,2]",0.4017662949965
"d_raw[1,3]",0.588360808299675
"d_raw[2,3]",0.0733055893510625
"d_raw[3,3]",0.04871091715201875
"d_raw[4,3]",1.81605976206
"d_raw[5,3]",1.666326713501875
"d_raw[6,3]",0.6604653420370625
"d_raw[7,3]",0.20085011033010625
"d_raw[8,3]",0.49757193817703127
"d_raw[9,3]",0.09103256000615625
"d_raw[10,3]",0.88680129711175
"d_raw[11,3]",0.7915998701933125
"d_raw[12,3]",-2.39655307315
"d_raw[13,3]",0.49104856634508126
"d_raw[14,3]",0.2643625372740125
"d_raw[15,3]",0.08098841709160624
"d_raw[16,3]",0.1904742722520125
"d_raw[17,3]",0.18941170321003126
"d_raw[18,3]",0.19885518176855124
"d_raw[19,3]",-0.3982423055241625
"d_raw[20,3]",0.0866232867725
"d_raw[21,3]",1.5753205102545
"d_raw[22,3]",0.4631693008101625
"d_raw[23,3]",0.03932713730150625
"d_raw[24,3]",1.070907708464375
"d_raw[25,3]",-0.11029457149459375
"d_raw[26,3]",0.09061477656984375
"d_raw[27,3]",1.66337106578875
"d_raw[28,3]",0.35699630967165624
"d_raw[29,3]",1.596171886763125
"d_raw[30,3]",-0.2244661307722375
"d_raw[31,3]",1.2375562275710126
"d_raw[32,3]",0.35358138891415625
"d_raw[33,3]",0.320538574231875
"d_raw[34,3]",0.27432321042495
"d_raw[35,3]",1.7469249089875
"d_raw[36,3]",0.0012625922272124998
"d_raw[37,3]",-0.25873106642896876
"d_raw[38,3]",-1.367579296195
"d_raw[39,3]",-0.183079765312175
"d_raw[40,3]",-0.8785939705039375
"d_raw[41,3]",0.3792992026758875
"d_raw[42,3]",2.039836063703125
"d_raw[43,3]",-0.19181471256095
"d_raw[44,3]",0.1278665545293775
"d_raw[45,3]",0.24912061359661813
"d_raw[46,3]",0.341016932757875
"d_raw[47,3]",0.1015340754365275
"d_raw[48,3]",0.43561887126465626
"d_raw[49,3]",-0.342410491953225
"d_raw[50,3]",0.21900551113515188
"d_raw[51,3]",-0.24960502193071876
"d_raw[52,3]",1.5015400367974374
"d_raw[53,3]",0.4498009921444094
"d_raw[54,3]",0.03706105202396313
"d_raw[55,3]",1.2586007291734376
"d_raw[56,3]",0.1669319838908125
"d_raw[57,3]",1.426765350544375
"d_raw[58,3]",1.732271241421875
"d_raw[59,3]",-0.02462761203318125
"d_raw[60,3]",0.02690187219264375
"d_raw[61,3]",-0.13224320952961874
"d_raw[62,3]",0.20338544138689374
"d_raw[63,3]",0.5513585987788062
"d_raw[64,3]",0.522657976175425
"d_raw[65,3]",1.303592714240625
"d_raw[66,3]",-0.1061725428338125
"d_raw[67,3]",0.19696171281005626
"d_raw[68,3]",0.290237252944025
"d_raw[69,3]",1.5101357696168125
"d_raw[70,3]",3.110939140625
"d_raw[71,3]",0.7511499017140625
"d_raw[72,3]",0.6760705692916125
"d_raw[73,3]",-0.45700570957528064
"d_raw[74,3]",0.825473799126375
"d_raw[75,3]",-0.165220555084975
"d_raw[76,3]",0.280313488975575
"d_raw[77,3]",0.150022534883
"d_raw[78,3]",0.8948023454419375
"d_raw[79,3]",-0.3014544854133637
"d_raw[80,3]",0.31058572390470623
"d_raw[81,3]",0.6070205210414376
"d_raw[82,3]",0.2743194671986813
"d_raw[83,3]",-0.2219947436957125
"d_raw[84,3]",0.17815639732525
"d_raw[85,3]",0.19082231215125625
"d_raw[86,3]",-0.6991554203981125
"d_raw[87,3]",0.18182750260480626
"d_raw[88,3]",-0.32965293942601376
"d_raw[89,3]",0.6535024820641875
"d_raw[90,3]",-0.030037091145406248
"d_raw[91,3]",-0.1050582877912
"d_raw[92,3]",0.7784021189798562
"d_raw[93,3]",1.369501522835
"d_raw[94,3]",0.604680355411125
"d_raw[95,3]",0.22118852334966874
"d_raw[96,3]",0.73425958294262506
"d_raw[97,3]",1.532754013360375
"d_raw[98,3]",0.32002563806623
"d_raw[99,3]",0.02335294385286375
"d_raw[100,3]",0.13281398274504375
"d_raw[101,3]",-0.514847928848625
"d_raw[1,4]",0.1437304129065875
"d_raw[2,4]",0.824896403328875
"d_raw[3,4]",0.7274310303308
"d_raw[4,4]",0.0348334259986875
"d_raw[5,4]",0.15142120245471874
"d_raw[6,4]",0.5830074393130188
"d_raw[7,4]",0.07271358485421875
"d_raw[8,4]",0.10284647947009375
"d_raw[9,4]",0.0016208624289249995
"d_raw[10,4]",0.2129741552309125
"d_raw[11,4]",0.0711360691735625
"d_raw[12,4]",1.2395129329609376
"d_raw[13,4]",0.442790277312075
"d_raw[14,4]",0.1596807428641375
"d_raw[15,4]",0.156029376563135
"d_raw[16,4]",0.05536570188566875
"d_raw[17,4]",0.07839810250388188
"d_raw[18,4]",0.2186045815965
"d_raw[19,4]",0.27938543239316876
"d_raw[20,4]",0.02702090646075
"d_raw[21,4]",0.499352532868175
"d_raw[22,4]",0.13009234118434376
"d_raw[23,4]",-0.005682897135981251
"d_raw[24,4]",-0.17072940868083125
"d_raw[25,4]",0.15125147241465
"d_raw[26,4]",0.060279071732725
"d_raw[27,4]",-0.189017711586125
"d_raw[28,4]",0.15060152947786876
"d_raw[29,4]",-0.0269749721712375
"d_raw[30,4]",0.1931363924701875
"d_raw[31,4]",-0.12103305324694374
"d_raw[32,4]",-0.094319551586375
"d_raw[33,4]",2.027359532027
"d_raw[34,4]",0.00147579519075
"d_raw[35,4]",1.0741759779255375
"d_raw[36,4]",0.451969946303625
"d_raw[37,4]",0.61150839876825
"d_raw[38,4]",0.3316520758598625
"d_raw[39,4]",0.12509204620765624
"d_raw[40,4]",0.16478698113974025
"d_raw[41,4]",0.008224425371
"d_raw[42,4]",-0.642269702773
"d_raw[43,4]",0.471042279491
"d_raw[44,4]",-0.001250226255708125
"d_raw[45,4]",-0.17625789575921874
"d_raw[46,4]",-0.185944068849075
"d_raw[47,4]",0.23197290669190626
"d_raw[48,4]",0.146466891098675
"d_raw[49,4]",-0.6481483691862875
"d_raw[50,4]",0.6044097539560875
"d_raw[51,4]",0.5244059344783875
"d_raw[52,4]",0.0726153972715625
"d_raw[53,4]",1.1249041355525624
"d_raw[54,4]",0.05947254700390625
"d_raw[55,4]",0.03300842750869375
"d_raw[56,4]",1.6504269624765624
"d_raw[57,4]",-0.039923809349099997
"d_raw[58,4]",0.9229288875995938
"d_raw[59,4]",-0.22073714111964188
"d_raw[60,4]",-0.0845049765093125
"d_raw[61,4]",0.206797836731775
"d_raw[62,4]",1.0726077300944863
"d_raw[63,4]",0.961252155583625
"d_raw[64,4]",-0.20435166768314375
"d_raw[65,4]",0.115202765994175
"d_raw[66,4]",-0.013808569573106251
"d_raw[67,4]",-0.03864522544784
"d_raw[68,4]",0.09842356059723563
"d_raw[69,4]",-0.4336374102825125
"d_raw[70,4]",0.13794065976175
"d_raw[71,4]",-0.11258345755225
"d_raw[72,4]",-0.0824558074645625
"d_raw[73,4]",1.0177730462231875
"d_raw[74,4]",1.4617174230824375
"d_raw[75,4]",0.52425415069575
"d_raw[76,4]",-0.14584665245440626
"d_raw[77,4]",-0.381644860978925
"d_raw[78,4]",0.38145400586920436
"d_raw[79,4]",1.215843412970625
"d_raw[80,4]",0.22181466516062062
"d_raw[81,4]",0.0900577773594375
"d_raw[82,4]",-0.2091885723379375
"d_raw[83,4]",-0.064953040439825
"d_raw[84,4]",0.24760675856301312
"d_raw[85,4]",0.35828343502603127
"d_raw[86,4]",0.5307638415693312
"d_raw[87,4]",-0.0132678851053125
"d_raw[88,4]",0.5673400539179375
"d_raw[89,4]",0.4342103380251813
"d_raw[90,4]",0.006230736847543752
"d_raw[91,4]",0.4931482519203375
"d_raw[92,4]",0.55601432344875
"d_raw[93,4]",1.0473152364172686
"d_raw[94,4]",-0.344905449889625
"d_raw[95,4]",-0.0019832385175062497
"d_raw[96,4]",-0.014275714538624999
"d_raw[97,4]",-0.23399631324881875
"d_raw[98,4]",-0.01539537011653125
"d_raw[99,4]",-0.38961252727345
"d_raw[100,4]",0.5568847488369812
"d_raw[101,4]",0.025292191212643752
"d_raw[1,5]",0.005621469592681251
"d_raw[2,5]",-0.041817516767625
"d_raw[3,5]",-0.0871718618025
"d_raw[4,5]",-0.143284344235625
"d_raw[5,5]",-0.08338655630955
"d_raw[6,5]",0.024445227551
"d_raw[7,5]",3.897244066374995e-4
"d_raw[8,5]",0.0272207397708125
"d_raw[9,5]",0.06434041831585625
"d_raw[10,5]",-0.0818228867874375
"d_raw[11,5]",-0.00321619647568125
"d_raw[12,5]",-0.2607264278780875
"d_raw[13,5]",0.05258601999874375
"d_raw[14,5]",0.01307609430125
"d_raw[15,5]",-0.0337803020054125
"d_raw[16,5]",-0.0140064968860625
"d_raw[17,5]",0.00758676690700375
"d_raw[18,5]",-0.06820100566441938
"d_raw[19,5]",-0.04778532276855
"d_raw[20,5]",-0.0653402330845
"d_raw[21,5]",-0.06296348561896875
"d_raw[22,5]",-0.260464102798775
"d_raw[23,5]",-0.0621376098947375
"d_raw[24,5]",-0.1528180355660625
"d_raw[25,5]",0.06609961050125
"d_raw[26,5]",0.004103600738037501
"d_raw[27,5]",-0.1706971317215
"d_raw[28,5]",-0.05214452287325
"d_raw[29,5]",-0.0588683803761875
"d_raw[30,5]",-0.13932689124789374
"d_raw[31,5]",0.054851322345470625
"d_raw[32,5]",-0.091058060268
"d_raw[33,5]",-0.1474235463362875
"d_raw[34,5]",-0.016361145541645625
"d_raw[35,5]",0.09454138250345626
"d_raw[36,5]",-0.08583434240169376
"d_raw[37,5]",0.0196107945546875
"d_raw[38,5]",-0.11104832514741875
"d_raw[39,5]",0.0200907274436875
"d_raw[40,5]",0.0029976257347312497
"d_raw[41,5]",-0.022545885054106252
"d_raw[42,5]",0.05682883121965
"d_raw[43,5]",0.0061050898074375
"d_raw[44,5]",0.04931361035203125
"d_raw[45,5]",0.006341142777250001
"d_raw[46,5]",0.079322777684
"d_raw[47,5]",-0.0642421746147
"d_raw[48,5]",0.00205670114481875
"d_raw[49,5]",0.112320506150625
"d_raw[50,5]",-0.0026202860175437498
"d_raw[51,5]",-0.03354947524709375
"d_raw[52,5]",-0.07662431045245
"d_raw[53,5]",0.01245195288133125
"d_raw[54,5]",0.0488580112214625
"d_raw[55,5]",-0.0177000069545625
"d_raw[56,5]",-0.07542530167775
"d_raw[57,5]",-0.1708451523895625
"d_raw[58,5]",0.149676667276175
"d_raw[59,5]",-0.15696038931840625
"d_raw[60,5]",-0.0037949833018687497
"d_raw[61,5]",0.021877926340625
"d_raw[62,5]",-0.12617236018756875
"d_raw[63,5]",-0.16740120107865625
"d_raw[64,5]",0.03896892466473125
"d_raw[65,5]",-0.235289473031375
"d_raw[66,5]",0.017310879838124998
"d_raw[67,5]",0.007770281632587501
"d_raw[68,5]",0.011030034492287502
"d_raw[69,5]",0.03434481221446875
"d_raw[70,5]",-0.071191162113375
"d_raw[71,5]",-0.0632779465048
"d_raw[72,5]",0.0465398216255625
"d_raw[73,5]",0.07463439033105625
"d_raw[74,5]",-0.1280845675348375
"d_raw[75,5]",0.0186284361546375
"d_raw[76,5]",0.0171847699416625
"d_raw[77,5]",0.2509751938675
"d_raw[78,5]",-0.0538375002195625
"d_raw[79,5]",-0.2740533775670625
"d_raw[80,5]",-0.19122232431221875
"d_raw[81,5]",-0.058451253463812504
"d_raw[82,5]",0.025248432457625
"d_raw[83,5]",-0.00117198922695
"d_raw[84,5]",0.005634182686462501
"d_raw[85,5]",-0.01613037472391875
"d_raw[86,5]",-0.01602938646775125
"d_raw[87,5]",0.01426857695776875
"d_raw[88,5]",0.0600079931791875
"d_raw[89,5]",0.01040307927499625
"d_raw[90,5]",0.4723261264714375
"d_raw[91,5]",-0.0011758059827437508
